D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_56_666.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_56_666.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_56_666.jpg,0.7500002,0,0,17.64239
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_56_786.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_56_786.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_56_786.jpg,0,0,0,17.53048
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_56_924.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_56_924.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_56_924.jpg,0.2,0,0,17.32361
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_56_978.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_56_978.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_56_978.jpg,0.35,0,0,16.84433
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_57_102.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_57_102.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_57_102.jpg,0.6500001,0,0,16.48551
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_57_168.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_57_168.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_57_168.jpg,0.8500001,0,0,16.20107
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_57_344.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_57_344.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_57_344.jpg,1,0,0,15.63251
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_57_421.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_57_421.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_57_421.jpg,1,0,0,15.73598
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_57_568.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_57_568.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_57_568.jpg,1,0,0,15.41591
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_57_711.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_57_711.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_57_711.jpg,0,0,0,14.81952
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_57_830.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_57_830.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_57_830.jpg,0,0,0,14.48306
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_57_946.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_57_946.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_57_946.jpg,0,0,0,14.25971
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_58_083.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_58_083.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_58_083.jpg,0,0,0,14.38496
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_58_149.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_58_149.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_58_149.jpg,0,0,0,13.9914
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_58_277.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_58_277.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_58_277.jpg,0,0,0,13.88801
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_58_341.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_58_341.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_58_341.jpg,0,0.2409676,0,13.9512
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_58_413.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_58_413.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_58_413.jpg,0,0.4439975,0,14.35336
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_58_544.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_58_544.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_58_544.jpg,0,0.854185,0,15.33798
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_58_648.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_58_648.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_58_648.jpg,0,1,0,16.61458
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_58_734.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_58_734.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_58_734.jpg,0,0.7358406,0,17.2301
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_58_840.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_58_840.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_58_840.jpg,0,0.4180509,0,17.40688
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_58_917.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_58_917.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_58_917.jpg,0,0.2025907,0,17.43463
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_59_037.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_59_037.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_59_037.jpg,-0.3,0,0,17.16537
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_59_108.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_59_108.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_59_108.jpg,-0.5000001,0,0,16.94953
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_59_220.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_59_220.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_59_220.jpg,-0.7500002,0,0,17.07102
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_59_288.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_59_288.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_59_288.jpg,-0.9500002,0,0,16.74178
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_59_437.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_59_437.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_59_437.jpg,-1,0,0,16.33556
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_59_500.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_59_500.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_59_500.jpg,-1,0,0,16.14552
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_59_636.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_59_636.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_59_636.jpg,-1,0,0,15.87654
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_59_774.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_59_774.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_59_774.jpg,0,0,0,15.36553
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_19_59_59_898.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_19_59_59_898.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_19_59_59_898.jpg,0,0,0,14.65689
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_00_039.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_00_039.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_00_039.jpg,0,0.2608016,0,14.66081
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_00_170.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_00_170.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_00_170.jpg,0,0.6869419,0,15.76901
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_00_275.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_00_275.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_00_275.jpg,0,1,0,16.66485
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_00_344.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_00_344.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_00_344.jpg,0,1,0,17.3267
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_00_476.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_00_476.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_00_476.jpg,0.15,1,0,18.74595
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_00_544.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_00_544.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_00_544.jpg,0.3,1,0,19.333
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_00_670.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_00_670.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_00_670.jpg,0,1,0,20.74625
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_00_830.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_00_830.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_00_830.jpg,0,1,0,22.34071
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_00_931.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_00_931.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_00_931.jpg,0,1,0,23.32011
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_01_009.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_01_009.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_01_009.jpg,0,1,0,24.10071
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_01_125.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_01_125.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_01_125.jpg,0,1,0,25.06718
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_01_205.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_01_205.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_01_205.jpg,0,1,0,26.02326
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_01_305.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_01_305.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_01_305.jpg,0,1,0,26.78153
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_01_436.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_01_436.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_01_436.jpg,0,1,0,28.09327
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_01_577.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_01_577.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_01_577.jpg,0,1,0,29.38671
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_01_684.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_01_684.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_01_684.jpg,0,1,0,30.18873
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_01_805.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_01_805.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_01_805.jpg,0,1,0,30.19023
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_01_927.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_01_927.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_01_927.jpg,0,1,0,30.19005
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_02_070.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_02_070.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_02_070.jpg,0,1,0,30.1903
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_02_168.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_02_168.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_02_168.jpg,0,1,0,30.19034
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_02_305.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_02_305.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_02_305.jpg,0,0.79251,0,30.1436
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_02_409.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_02_409.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_02_409.jpg,-0.3,0.4693735,0,30.04113
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_02_476.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_02_476.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_02_476.jpg,-0.45,0.2686498,0,29.93185
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_02_598.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_02_598.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_02_598.jpg,-0.7500002,0,0,29.3347
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_02_707.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_02_707.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_02_707.jpg,0,0,0,28.91242
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_02_776.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_02_776.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_02_776.jpg,0,0,0,28.73231
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_02_889.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_02_889.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_02_889.jpg,0,0,0,28.38433
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_03_006.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_03_006.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_03_006.jpg,0,0,0,28.04254
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_03_124.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_03_124.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_03_124.jpg,0,0,0,27.76096
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_03_239.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_03_239.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_03_239.jpg,0,0,0,27.42679
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_03_352.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_03_352.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_03_352.jpg,0,0,0,27.09664
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_03_471.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_03_471.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_03_471.jpg,-0.15,0,0,26.76159
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_03_549.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_03_549.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_03_549.jpg,-0.35,0,0,26.47926
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_03_638.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_03_638.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_03_638.jpg,-0.5500001,0,0,26.11871
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_03_751.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_03_751.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_03_751.jpg,-0.8500001,0,0,25.43521
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_03_860.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_03_860.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_03_860.jpg,-1,0,0,24.78265
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_03_975.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_03_975.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_03_975.jpg,0,0,0,24.24288
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_04_085.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_04_085.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_04_085.jpg,0,0,0,23.81616
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_04_200.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_04_200.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_04_200.jpg,0,0,0,23.49264
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_04_311.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_04_311.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_04_311.jpg,0,0,0,23.21262
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_04_423.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_04_423.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_04_423.jpg,0.1,0,0,23.08851
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_04_544.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_04_544.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_04_544.jpg,0.4,0,0,22.71659
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_04_685.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_04_685.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_04_685.jpg,0.8000001,0,0,21.98253
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_04_777.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_04_777.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_04_777.jpg,1,0,0,21.53254
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_04_892.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_04_892.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_04_892.jpg,0,0,0,21.0414
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_05_003.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_05_003.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_05_003.jpg,0,0,0,20.53849
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_05_118.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_05_118.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_05_118.jpg,0,0,0,20.19753
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_05_230.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_05_230.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_05_230.jpg,0,0,0,19.93495
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_05_338.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_05_338.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_05_338.jpg,0,0,0,20.0829
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_05_447.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_05_447.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_05_447.jpg,0,0,0,19.85069
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_05_526.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_05_526.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_05_526.jpg,0,0,0,19.34868
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_05_614.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_05_614.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_05_614.jpg,0,0,0,19.55111
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_05_724.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_05_724.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_05_724.jpg,0,0,0,18.92508
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_05_801.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_05_801.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_05_801.jpg,0,0,0,18.75929
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_05_890.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_05_890.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_05_890.jpg,-0.15,0,0,19.02641
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_05_998.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_05_998.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_05_998.jpg,-0.4,0,0,18.30615
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_06_105.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_06_105.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_06_105.jpg,-0.6500001,0,0,18.39976
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_06_218.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_06_218.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_06_218.jpg,-0.9500002,0,0,17.88736
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_06_331.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_06_331.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_06_331.jpg,-1,0,0,17.44541
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_06_443.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_06_443.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_06_443.jpg,-1,0,0,16.7021
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_06_557.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_06_557.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_06_557.jpg,-1,0,0,16.43163
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_06_692.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_06_692.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_06_692.jpg,0,0,0,16.42627
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_06_786.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_06_786.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_06_786.jpg,0,0.1712859,0,15.83125
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_06_930.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_06_930.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_06_930.jpg,0,0.5971044,0,16.86431
D:\Tech\Project Idea\Data for sim\IMG\center_2020_06_15_20_00_07_024.jpg,D:\Tech\Project Idea\Data for sim\IMG\left_2020_06_15_20_00_07_024.jpg,D:\Tech\Project Idea\Data for sim\IMG\right_2020_06_15_20_00_07_024.jpg,0,0.8845726,0,17.48599
